demand_electricity,pv,import,export_pv
-0.0,0.0,0.32776937691985947,0.0
-0.0,0.0,0.5235458358944743,0.0
-0.0,0.0,0.5200734052054832,0.0
-0.0,0.0,0.40646924885710817,0.0
-0.0,0.0,0.09281408780426705,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.22152843473074715,0.0
-0.0,0.0,0.26080604433043425,0.0
-0.0,0.0,1.0924688498030621,0.0
-0.0,0.0,0.9163000325961184,0.0
-0.0,0.0,0.8564714314963203,0.0
-0.0,0.0,1.301526699262322,0.0
-0.0,0.0,1.2104419670289643,0.0
-0.0,0.0,1.080097234793211,0.0
-0.0,0.0,0.8572125025608694,0.0
-0.0,0.0,0.8734735736221774,0.0
-0.0,0.0,0.7873865791184289,0.0
-0.0,0.0,0.6359041091545078,0.0
-0.0,0.0,0.3941993769196415,0.0
-0.0,0.0,0.35142937691933185,0.0
-0.0,0.0,0.28109991245091803,0.0
-0.0,0.0,0.3255293769209311,0.0
-0.0,0.0,0.34227217472085614,0.0
-0.0,0.0,0.5345591692269955,0.0
-0.0,0.0,0.7033991692267592,0.0
-0.0,0.0,0.6927419670282688,0.0
-0.0,0.0,0.8978457642116597,0.0
-0.0,0.0,1.0940092205088878,0.0
-0.0,0.0,0.8926259241721346,0.0
-0.0,0.0,1.7171287710929828,0.0
-0.0,0.0,1.0715046090954494,0.0
-0.0,0.0,0.6867866733636183,0.0
-0.0,0.0,0.9750767464914588,0.0
-0.0,0.0,0.9194996963334778,0.0
-0.0,0.0,0.9619363629982398,0.0
-0.0,0.0,1.1995430296658378,0.0
-0.0,0.0,1.5255030296668337,0.0
-0.0,0.0,1.006565924170791,0.0
-0.0,0.0,1.038099038092114,0.0
-0.0,0.0,1.0424852659291355,0.0
-0.0,0.0,0.6796581604372477,0.0
-0.0,0.0,0.6124848271022347,0.0
-0.0,0.0,0.40733772160892845,0.0
-0.0,0.0,0.3718975021948427,0.0
-0.0,0.0,0.2784584109860589,0.0
-0.0,0.0,0.2931851802168967,0.0
-0.0,0.0,0.36948410915385466,0.0
-0.0,0.0,0.5258683058573297,0.0
-0.0,0.0,0.6977316767876236,0.0
-0.0,0.0,0.5258727188105736,0.0
-0.0,0.0,0.004938034246539136,0.0
-0.0,0.0,0.2032917519999764,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.1384529462193604,0.0
-0.0,0.0,1.2292976978690178,0.0
-0.0,0.0,0.7887476971424054,0.0
-0.0,0.0,0.8854721067519649,0.0
-0.0,0.0,0.6548777703259475,0.0
-0.0,0.0,0.7817839014613491,0.0
-0.0,0.0,1.0513419670282018,0.0
-0.0,0.0,1.5676180981635117,0.0
-0.0,0.0,1.0947077703251853,0.0
-0.0,0.0,1.1059897047577396,0.0
-0.0,0.0,0.9285135736229131,0.0
-0.0,0.0,0.7860188413883953,0.0
-0.0,0.0,0.6320946446852759,0.0
-0.0,0.0,0.4252093769198473,0.0
-0.0,0.0,0.33616131135277105,0.0
-0.0,0.0,0.25451378131634556,0.0
-0.0,0.0,0.23458238241437357,0.0
-0.0,0.0,0.28097711465012254,0.0
-0.0,0.0,0.4413507758207561,0.0
-0.0,0.0,0.7216019291817731,0.0
-0.0,0.0,0.4810423067632786,0.0
-0.0,0.0,0.09746102764182107,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7773219609254339,0.0
-0.0,0.0,0.6907256553082559,0.0
-0.0,0.0,0.6574584284296843,0.0
-0.0,0.0,0.8289984735673444,0.0
-0.0,0.0,0.7701935736229643,0.0
-0.0,0.0,1.1201325025604456,0.0
-0.0,0.0,1.6320639014604965,0.0
-0.0,0.0,1.7043363714242878,0.0
-0.0,0.0,1.4808335736228035,0.0
-0.0,0.0,1.1436688413884621,0.0
-0.0,0.0,0.8622893769187431,0.0
-0.0,0.0,0.6013613113529573,0.0
-0.0,0.0,0.5239199124513106,0.0
-0.0,0.0,0.3513999124514157,0.0
-0.0,0.0,0.28730518021700846,0.0
-0.0,0.0,0.2742851802169753,0.0
-0.0,0.0,0.27922044798309803,0.0
-0.0,0.0,0.29168711464983066,0.0
-0.0,0.0,0.32006518021647934,0.0
-0.0,0.0,0.4661607292138493,0.0
-0.0,0.0,0.17473249418493242,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.4857895722938654,0.0
-0.0,0.0,0.5214623999775552,0.0
-0.0,0.0,0.7073935736232669,0.0
-0.0,0.0,0.9894977703243786,0.0
-0.0,0.0,1.0683377703257066,0.0
-0.0,0.0,1.3034177703264505,0.0
-0.0,0.0,1.4488683058571041,0.0
-0.0,0.0,0.9411907758201414,0.0
-0.0,0.0,1.2206193769206948,0.0
-0.0,0.0,0.8294399124513439,0.0
-0.0,0.0,0.40816625127932643,0.0
-0.0,0.0,0.2744195846134244,0.0
-0.0,0.0,0.2482709835143396,0.0
-0.0,0.0,0.22787098351400345,0.0
-0.0,0.0,0.24112098351397435,0.0
-0.0,0.0,0.2568757157487562,0.0
-0.0,0.0,0.5152877703250124,0.0
-0.0,0.0,0.6241419670284812,0.0
-0.0,0.0,0.6400203145098088,0.0
-0.0,0.0,0.44433127217877527,0.0
-0.0,0.0,0.6198323918782178,0.0
-0.0,0.0,0.20609895833524336,0.0
-0.0,0.0,0.41675626759212697,0.0
-0.0,0.0,0.9999604997015169,0.0
-0.0,0.0,0.5911185530961972,0.0
-0.0,0.0,0.8560709103280942,0.0
-0.0,0.0,1.1753419670294534,0.0
-0.0,0.0,1.9644261637311502,0.0
-0.0,0.0,2.2016447648289614,0.0
-0.0,0.0,2.161410568127394,0.0
-0.0,0.0,1.355887770325353,0.0
-0.0,0.0,0.9679516391915968,0.0
-0.0,0.0,0.8404335736224311,0.0
-0.0,0.0,0.7898393769192625,0.0
-0.0,0.0,0.7129774424875359,0.0
-0.0,0.0,0.4625823824154213,0.0
-0.0,0.0,0.28742098351467577,0.0
-0.0,0.0,0.3253209835142115,0.0
-0.0,0.0,0.23587098351345048,0.0
-0.0,0.0,0.24812904908147176,0.0
-0.0,0.0,0.37282797801963174,0.0
-0.0,0.0,0.489426700037611,0.0
-0.0,0.0,0.09780451845904561,0.0
-0.0,0.0,0.3115855868269861,0.0
-0.0,0.0,0.06478760467879159,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7955948920831157,0.0
-0.0,0.0,0.5566640918618467,0.0
-0.0,0.0,0.6111160591716532,0.0
-0.0,0.0,0.5463561312327444,0.0
-0.0,0.0,0.6554097047567484,0.0
-0.0,0.0,0.9653858358938306,0.0
-0.0,0.0,1.3105505681270733,0.0
-0.0,0.0,1.234763901460792,0.0
-0.0,0.0,0.7277016391908546,0.0
-0.0,0.0,0.7085088413885023,0.0
-0.0,0.0,0.9414841091535345,0.0
-0.0,0.0,0.711700447982148,0.0
-0.0,0.0,0.5448737813173649,0.0
-0.0,0.0,0.30332904908107594,0.0
-0.0,0.0,0.20186485237969465,0.0
-0.0,0.0,0.17965678681110148,0.0
-0.0,0.0,0.20901485237831366,0.0
-0.0,0.0,0.29696518021766677,0.0
-0.0,0.0,0.47603357362328097,0.0
-0.0,0.0,0.5931878060715354,0.0
-0.0,0.0,0.3695912943862394,0.0
-0.0,0.0,0.6288350207657432,0.0
-0.0,0.0,0.3104018113629108,0.0
-0.0,0.0,0.13607690767277164,0.0
-0.0,0.0,0.47381799330468255,0.0
-0.0,0.0,0.3905632901017001,0.0
-0.0,0.0,0.5457102200794467,0.0
-0.0,0.0,0.7580492302542726,0.0
-0.0,0.0,0.8714905681273012,0.0
-0.0,0.0,0.9353419670285802,0.0
-0.0,0.0,1.4196366992627008,0.0
-0.0,0.0,1.3234333659278128,0.0
-0.0,0.0,1.3349858358947677,0.0
-0.0,0.0,0.915247770324968,0.0
-0.0,0.0,0.7264516391896905,0.0
-0.0,0.0,0.7401183058573224,0.0
-0.0,0.0,0.6283697047588066,0.0
-0.0,0.0,0.46611830585607095,0.0
-0.0,0.0,0.39036830585700955,0.0
-0.0,0.0,0.3640349725237684,0.0
-0.0,0.0,0.38803497252411034,0.0
-0.0,0.0,0.42400970475689975,0.0
-0.0,0.0,0.5321066992645865,0.0
-0.0,0.0,0.9179114314960316,0.0
-0.0,0.0,0.572839690383486,0.0
-0.0,0.0,0.3596905482701462,0.0
-0.0,0.0,0.44808720626130527,0.0
-0.0,0.0,0.00018991471515400707,0.0
-0.0,0.0,0.4156332663635419,0.0
-0.0,0.0,0.566035144981063,0.0
-0.0,0.0,0.9019625664641816,0.0
-0.0,0.0,0.978374357215393,0.0
-0.0,0.0,1.0909703604318202,0.0
-0.0,0.0,1.358321759335231,0.0
-0.0,0.0,1.6429750926700217,0.0
-0.0,0.0,1.4144384260012157,0.0
-0.0,0.0,1.2013561637317616,0.0
-0.0,0.0,1.0297600325966778,0.0
-0.0,0.0,1.3546419670266914,0.0
-0.0,0.0,0.9364525025607146,0.0
-0.0,0.0,0.5478563714242046,0.0
-0.0,0.0,0.4431630380903516,0.0
-0.0,0.0,0.37953497252419766,0.0
-0.0,0.0,0.3800335736229317,0.0
-0.0,0.0,0.3689935736224288,0.0
-0.0,0.0,0.42320163919066545,0.0
-0.0,0.0,0.47650583589405876,0.0
-0.0,0.0,0.6878000541220395,0.0
-0.0,0.0,0.31215692964262187,0.0
-0.0,0.0,0.006104868003890211,0.0
-0.0,0.0,0.4195006877780011,0.0
-0.0,0.0,0.4647244302032921,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.2687187048800297,0.0
-0.0,0.0,0.8161260359483281,0.0
-0.0,0.0,0.7678461637322835,0.0
-0.0,0.0,0.8804156282003531,0.0
-0.0,0.0,1.1130942292987311,0.0
-0.0,0.0,1.726166163729431,0.0
-0.0,0.0,1.3021419670290924,0.0
-0.0,0.0,1.1320072347953463,0.0
-0.0,0.0,1.0061725025596389,0.0
-0.0,0.0,0.8093177703249967,0.0
-0.0,0.0,0.5417605681276473,0.0
-0.0,0.0,0.4725377703251434,0.0
-0.0,0.0,0.3588335736229783,0.0
-0.0,0.0,0.31822410915381627,0.0
-0.0,0.0,0.3168946446858172,0.0
-0.0,0.0,0.286119376919778,0.0
-0.0,0.0,0.45130970475773213,0.0
-0.0,0.0,0.5419604998390474,0.0
-0.0,0.0,0.4636241387599565,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.4113913554431937,0.0
-0.0,0.0,0.7817996334629629,0.0
-0.0,0.0,0.7848772347932026,0.0
-0.0,0.0,0.8146580981649458,0.0
-0.0,0.0,0.8971833659278127,0.0
-0.0,0.0,1.0732633659309794,0.0
-0.0,0.0,1.2588388417531315,0.0
-0.0,0.0,1.0155344666627206,0.0
-0.0,0.0,0.6995783948687313,0.0
-0.0,0.0,0.5145733051254866,0.0
-0.0,0.0,0.5363513410223095,0.0
-0.0,0.0,0.3098995846133767,0.0
-0.0,0.0,0.2528282153829059,0.0
-0.0,0.0,0.1519342271047208,0.0
-0.0,0.0,0.16124732234275144,0.0
-0.0,0.0,0.23316625127983573,0.0
-0.0,0.0,0.26897098351473686,0.0
-0.0,0.0,0.5021221747207892,0.0
-0.0,0.0,0.48391490878024485,0.0
-0.0,0.0,0.5773236285737903,0.0
-0.0,0.0,0.7366642391678214,0.0
-0.0,0.0,0.35695548696832985,0.0
-0.0,0.0,1.210580655403509,0.0
-0.0,0.0,0.49486088526861144,0.0
-0.0,0.0,0.24599152588512452,0.0
-0.0,0.0,0.531793573621544,0.0
-0.0,0.0,0.7217477703268015,0.0
-0.0,0.0,0.7552277703257642,0.0
-0.0,0.0,0.7962658358929913,0.0
-0.0,0.0,1.33732723479392,0.0
-0.0,0.0,1.0294439014611634,0.0
-0.0,0.0,1.3150125025594026,0.0
-0.0,0.0,1.1108177703255206,0.0
-0.0,0.0,0.6529135736226453,0.0
-0.0,0.0,0.6681497047574522,0.0
-0.0,0.0,0.5562016391904763,0.0
-0.0,0.0,0.3956335736234905,0.0
-0.0,0.0,0.44394803679042527,0.0
-0.0,0.0,0.4731425391387893,0.0
-0.0,0.0,0.5125710840698594,0.0
-0.0,0.0,0.5717139014593704,0.0
-0.0,0.0,0.6565897763124253,0.0
-0.0,0.0,0.20982709015614626,0.0
-0.0,0.0,0.07122270020949359,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8073227930746768,0.0
-0.0,0.0,1.3648098979835628,0.0
-0.0,0.0,0.9682760884046172,0.0
-0.0,0.0,1.2810176839715484,0.0
-0.0,0.0,2.2168492622041334,0.0
-0.0,0.0,1.9337540216065099,0.0
-0.0,0.0,2.299138753838415,0.0
-0.0,0.0,2.331338753840391,0.0
-0.0,0.0,2.7678268194074187,0.0
-0.0,0.0,2.354659824902046,0.0
-0.0,0.0,1.3290133659278218,0.0
-0.0,0.0,1.4234572347956418,0.0
-0.0,0.0,0.9553058358938143,0.0
-0.0,0.0,0.7979458358923148,0.0
-0.0,0.0,0.5571377703256803,0.0
-0.0,0.0,0.3794630380906165,0.0
-0.0,0.0,0.33451357362326234,0.0
-0.0,0.0,0.3652335736225359,0.0
-0.0,0.0,0.3813677703262147,0.0
-0.0,0.0,0.4866419670288451,0.0
-0.0,0.0,0.8576645571365226,0.0
-0.0,0.0,0.4389304140864287,0.0
-0.0,0.0,0.3838918861109104,0.0
-0.0,0.0,1.320155992619118,0.0
-0.0,0.0,0.5289261992767902,0.0
-0.0,0.0,2.4930521121733578,0.0
-0.0,0.0,1.9652432550031904,0.0
-0.0,0.0,1.5639683377106188,0.0
-0.0,0.0,1.5078235379673988,0.0
-0.0,0.0,1.4118043494426094,0.0
-0.0,0.0,2.3482366117168567,0.0
-0.0,0.0,2.1652152128113085,0.0
-0.0,0.0,2.113917682776737,0.0
-0.0,0.0,1.5789892893706565,0.0
-0.0,0.0,1.4973661637308397,0.0
-0.0,0.0,1.2087419670297095,0.0
-0.0,0.0,0.8844658358926245,0.0
-0.0,0.0,0.6459419670296483,0.0
-0.0,0.0,0.45340723479319417,0.0
-0.0,0.0,0.4275991692276148,0.0
-0.0,0.0,0.3741763714228728,0.0
-0.0,0.0,0.4400477703254001,0.0
-0.0,0.0,0.44586723479482315,0.0
-0.0,0.0,0.6083461637322034,0.0
-0.0,0.0,0.972587935973745,0.0
-0.0,0.0,0.77258603474481,0.0
-0.0,0.0,0.5235432121285853,0.0
-0.0,0.0,0.9723037136277074,0.0
-0.0,0.0,0.5420259658660233,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8313913195540302,0.0
-0.0,0.0,1.6020835393978885,0.0
-0.0,0.0,1.7285910161085485,0.0
-0.0,0.0,1.3635871472465806,0.0
-0.0,0.0,1.5648524150111915,0.0
-0.0,0.0,1.9897415516429464,0.0
-0.0,0.0,1.760898021605899,0.0
-0.0,0.0,1.2619235626329466,0.0
-0.0,0.0,1.0803106992603353,0.0
-0.0,0.0,0.9151619670290528,0.0
-0.0,0.0,0.6198865681279494,0.0
-0.0,0.0,0.5675245025590994,0.0
-0.0,0.0,0.6826978358934866,0.0
-0.0,0.0,0.529831770325618,0.0
-0.0,0.0,0.5031377703254839,0.0
-0.0,0.0,0.45335916922776964,0.0
-0.0,0.0,0.5595061637306572,0.0
-0.0,0.0,1.1764787538388919,0.0
-0.0,0.0,1.4973815516418836,0.0
-0.0,0.0,1.1601197992312946,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.605131655382466,0.0
-0.0,0.0,1.7836734066702926,0.0
-0.0,0.0,1.8076851574295765,0.0
-0.0,0.0,1.9598679099807066,0.0
-0.0,0.0,1.194071016108428,0.0
-0.0,0.0,1.1434710161115071,0.0
-0.0,0.0,1.1960671472456306,0.0
-0.0,0.0,1.4686590816753595,0.0
-0.0,0.0,2.233517682777674,0.0
-0.0,0.0,1.5483468194077068,0.0
-0.0,0.0,1.488513158237256,0.0
-0.0,0.0,1.5106675626314245,0.0
-0.0,0.0,1.3244180981628597,0.0
-0.0,0.0,1.1755061637336985,0.0
-0.0,0.0,0.5484180981619283,0.0
-0.0,0.0,0.6888633659304833,0.0
-0.0,0.0,0.5489419670273491,0.0
-0.0,0.0,0.5045419670281263,0.0
-0.0,0.0,0.49263143149670213,0.0
-0.0,0.0,0.694418426001248,0.0
-0.0,0.0,1.0172968194074565,0.0
-0.0,0.0,0.500084114817172,0.0
-0.0,0.0,0.12134574420705117,0.0
-0.0,0.0,0.3173109947850816,0.0
-0.0,0.0,0.17692485433437283,0.0
-0.0,0.0,0.4409236363731093,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.2893289524561942,0.0
-0.0,0.0,1.3516256697575686,0.0
-0.0,0.0,1.4129173549366532,0.0
-0.0,0.0,1.034455956039892,0.0
-0.0,0.0,1.117034021604195,0.0
-0.0,0.0,1.7820559560394031,0.0
-0.0,0.0,1.7048373549364622,0.0
-0.0,0.0,1.4338822948664527,0.0
-0.0,0.0,1.5297822948694373,0.0
-0.0,0.0,1.5653461637290822,0.0
-0.0,0.0,0.917746699261952,0.0
-0.0,0.0,0.5413739014609018,0.0
-0.0,0.0,0.43900390146114654,0.0
-0.0,0.0,0.4256391692261969,0.0
-0.0,0.0,0.42660970475837534,0.0
-0.0,0.0,0.41061777032529795,0.0
-0.0,0.0,0.5810072347959794,0.0
-0.0,0.0,0.7359833659276773,0.0
-0.0,0.0,0.589304854377056,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5560728658946744,0.0
-0.0,0.0,0.583485038623186,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.34567773929446377,0.0
-0.0,0.0,0.8957839165237934,0.0
-0.0,0.0,0.6759961637303786,0.0
-0.0,0.0,0.9714156282023395,0.0
-0.0,0.0,1.4058822948645684,0.0
-0.0,0.0,2.1787061637315857,0.0
-0.0,0.0,1.681070032595162,0.0
-0.0,0.0,1.5170419670292177,0.0
-0.0,0.0,1.403541967029014,0.0
-0.0,0.0,1.0681419670283503,0.0
-0.0,0.0,0.7431419670276227,0.0
-0.0,0.0,0.4772839014605051,0.0
-0.0,0.0,0.45543723479360776,0.0
-0.0,0.0,0.41776970475846614,0.0
-0.0,0.0,0.5649935736230691,0.0
-0.0,0.0,0.4401755080548901,0.0
-0.0,0.0,0.42739357362384905,0.0
-0.0,0.0,0.6674272347924852,0.0
-0.0,0.0,0.44330871242734676,0.0
-0.0,0.0,0.2570640046778935,0.0
-0.0,0.0,0.5103160954095234,0.0
-0.0,0.0,0.41426844720059786,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5404224821493132,0.0
-0.0,0.0,0.8342200670985372,0.0
-0.0,0.0,0.8471561637304331,0.0
-0.0,0.0,1.3896484260015496,0.0
-0.0,0.0,1.4493892893719023,0.0
-0.0,0.0,3.0031845571352096,0.0
-0.0,0.0,2.3180531582362165,0.0
-0.0,0.0,1.21400336593033,0.0
-0.0,0.0,1.2939833659297073,0.0
-0.0,0.0,0.9882419670262607,0.0
-0.0,0.0,0.832243901462134,0.0
-0.0,0.0,0.5505419670298579,0.0
-0.0,0.0,0.4811419670266332,0.0
-0.0,0.0,0.4071977703255834,0.0
-0.0,0.0,0.48308390146063174,0.0
-0.0,0.0,0.41793056812668505,0.0
-0.0,0.0,0.5866761637325908,0.0
-0.0,0.0,0.8129417593344987,0.0
-0.0,0.0,0.8076650972899199,0.0
-0.0,0.0,0.4186878450383438,0.0
-0.0,0.0,1.1011231274696904,0.0
-0.0,0.0,1.6210107172338666,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.27382833497505493,0.0
-0.0,0.0,1.0008698243339145,0.0
-0.0,0.0,1.8435650541039124,0.0
-0.0,0.0,2.0650634860748323,0.0
-0.0,0.0,2.1000348849763397,0.0
-0.0,0.0,2.0584110161104765,0.0
-0.0,0.0,2.66646155163995,0.0
-0.0,0.0,2.117104557136299,0.0
-0.0,0.0,1.7499261637318706,0.0
-0.0,0.0,1.484204764829483,0.0
-0.0,0.0,1.0389566992640902,0.0
-0.0,0.0,0.8845247648295481,0.0
-0.0,0.0,0.5609366992625655,0.0
-0.0,0.0,0.4528419670285075,0.0
-0.0,0.0,0.43444196702912447,0.0
-0.0,0.0,0.3985005681258917,0.0
-0.0,0.0,0.461323365930366,0.0
-0.0,0.0,0.6358103604333882,0.0
-0.0,0.0,1.0402776827772322,0.0
-0.0,0.0,0.9202084900656362,0.0
-0.0,0.0,0.044654033041197604,0.0
-0.0,0.0,1.416569740068879,0.0
-0.0,0.0,1.5704367255838543,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8007483327055582,0.0
-0.0,0.0,1.6962056643460468,0.0
-0.0,0.0,2.702467147245188,0.0
-0.0,0.0,2.686585748343932,0.0
-0.0,0.0,4.010391879479539,0.0
-0.0,0.0,2.838877682775492,0.0
-0.0,0.0,1.8739587538419435,0.0
-0.0,0.0,1.248382294865587,0.0
-0.0,0.0,1.4559275626326418,0.0
-0.0,0.0,1.2376561637307533,0.0
-0.0,0.0,1.0491866992627912,0.0
-0.0,0.0,0.7304033659299239,0.0
-0.0,0.0,0.6127419670283416,0.0
-0.0,0.0,0.5963419670282747,0.0
-0.0,0.0,0.49990390146089336,0.0
-0.0,0.0,0.45460669926233094,0.0
-0.0,0.0,0.6693598249015486,0.0
-0.0,0.0,1.016901551643241,0.0
-0.0,0.0,0.8141232724588491,0.0
-0.0,0.0,0.5529746809767816,0.0
-0.0,0.0,0.05485593589077036,0.0
-0.0,0.0,0.5302480220379752,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.1973310913259068,0.0
-0.0,0.0,1.4080138579076933,0.0
-0.0,0.0,1.0896629505445163,0.0
-0.0,0.0,1.256265212813305,0.0
-0.0,0.0,1.99028521280954,0.0
-0.0,0.0,2.3922090816771377,0.0
-0.0,0.0,1.876478753842457,0.0
-0.0,0.0,1.3733322948655768,0.0
-0.0,0.0,1.5773075626338688,0.0
-0.0,0.0,1.012098098162096,0.0
-0.0,0.0,1.140634229299394,0.0
-0.0,0.0,1.0816761637301897,0.0
-0.0,0.0,0.7139647648308892,0.0
-0.0,0.0,0.5667419670287926,0.0
-0.0,0.0,0.4416419670284085,0.0
-0.0,0.0,0.4443419670278672,0.0
-0.0,0.0,0.6496742292983254,0.0
-0.0,0.0,0.9100489615333571,0.0
-0.0,0.0,0.8928851185535279,0.0
-0.0,0.0,0.3963733467800326,0.0
-0.0,0.0,0.9126016953392934,0.0
-0.0,0.0,0.8551150467892259,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5971298329073438,0.0
-0.0,0.0,0.8300806370331282,0.0
-0.0,0.0,1.0701629505438177,0.0
-0.0,0.0,1.2167071472445967,0.0
-0.0,0.0,1.4030157483474612,0.0
-0.0,0.0,1.4438510161074374,0.0
-0.0,0.0,1.8398482183094893,0.0
-0.0,0.0,1.4931250926677604,0.0
-0.0,0.0,1.055634229299394,0.0
-0.0,0.0,0.9396942292992754,0.0
-0.0,0.0,0.755636163729796,0.0
-0.0,0.0,0.5756100325966327,0.0
-0.0,0.0,0.5434419670273201,0.0
-0.0,0.0,0.45930390146106215,0.0
-0.0,0.0,0.5090872347950426,0.0
-0.0,0.0,0.44644196702829503,0.0
-0.0,0.0,0.5952742292983749,0.0
-0.0,0.0,1.0325129505410586,0.0
-0.0,0.0,0.9564245527590819,0.0
-0.0,0.0,1.17317328799584,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5912122739312594,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.831206156429505,0.0
-0.0,0.0,1.0552947171275817,0.0
-0.0,0.0,1.1438129505424512,0.0
-0.0,0.0,1.3701157483441784,0.0
-0.0,0.0,2.3843976827766165,0.0
-0.0,0.0,2.621507147246157,0.0
-0.0,0.0,2.449638753840045,0.0
-0.0,0.0,2.1055703604342124,0.0
-0.0,0.0,1.271534229297613,0.0
-0.0,0.0,0.8814314314979129,0.0
-0.0,0.0,0.7687261637312622,0.0
-0.0,0.0,0.5526700325964703,0.0
-0.0,0.0,0.646092502558604,0.0
-0.0,0.0,0.5774925025599078,0.0
-0.0,0.0,0.4919777703261571,0.0
-0.0,0.0,0.4247058358916548,0.0
-0.0,0.0,0.5088419670290022,0.0
-0.0,0.0,0.8010661637306475,0.0
-0.0,0.0,0.831660557006703,0.0
-0.0,0.0,0.087120271616446,0.0
-0.0,0.0,0.46105484079335946,0.0
-0.0,0.0,0.21923293213593392,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.46143128293901725,0.0
-0.0,0.0,0.7986847772878232,0.0
-0.0,0.0,0.8701445571348086,0.0
-0.0,0.0,1.386810152742546,0.0
-0.0,0.0,1.4003226227039705,0.0
-0.0,0.0,1.7116559560396127,0.0
-0.0,0.0,2.2055156281978268,0.0
-0.0,0.0,1.3725161637318162,0.0
-0.0,0.0,1.2339647648308891,0.0
-0.0,0.0,1.0710391692262784,0.0
-0.0,0.0,0.9010419670281408,0.0
-0.0,0.0,0.7445672347944855,0.0
-0.0,0.0,0.5556525025585143,0.0
-0.0,0.0,0.44319777032800634,0.0
-0.0,0.0,0.4401377703234539,0.0
-0.0,0.0,0.415477770326288,0.0
-0.0,0.0,0.4976925025589299,0.0
-0.0,0.0,0.7257172347959203,0.0
-0.0,0.0,0.7410316373950916,0.0
-0.0,0.0,0.2155888496019969,0.0
-0.0,0.0,0.07657706766336812,0.0
-0.0,0.0,0.423763904649074,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5571115172826453,0.0
-0.0,0.0,0.5866301913765647,0.0
-0.0,0.0,0.91340089596677,0.0
-0.0,0.0,1.358679824902356,0.0
-0.0,0.0,1.621544557137495,0.0
-0.0,0.0,2.5968464915710503,0.0
-0.0,0.0,2.002130360432784,0.0
-0.0,0.0,1.4517161637311438,0.0
-0.0,0.0,1.4174314314953518,0.0
-0.0,0.0,1.0664477703263038,0.0
-0.0,0.0,0.995223901461577,0.0
-0.0,0.0,0.6994033659292472,0.0
-0.0,0.0,0.5221419670262548,0.0
-0.0,0.0,0.47274196702928745,0.0
-0.0,0.0,0.5107419670282979,0.0
-0.0,0.0,0.46532476483029317,0.0
-0.0,0.0,0.560299824901449,0.0
-0.0,0.0,0.9647129505436169,0.0
-0.0,0.0,0.9569346162278888,0.0
-0.0,0.0,1.1833716477557488,0.0
-0.0,0.0,1.291444474678946,0.0
-0.0,0.0,0.6633996066411593,0.0
-0.0,0.0,1.0808257747033825,0.0
-0.0,0.0,1.5753178737056843,0.0
-0.0,0.0,1.243097206632977,0.0
-0.0,0.0,1.9205653032850254,0.0
-0.0,0.0,3.2568155406517327,0.0
-0.0,0.0,3.649029737354103,0.0
-0.0,0.0,2.1483408084140683,0.0
-0.0,0.0,2.579569945048206,0.0
-0.0,0.0,2.3668290816788065,0.0
-0.0,0.0,1.3147226227025386,0.0
-0.0,0.0,1.084348961534488,0.0
-0.0,0.0,1.1796208959653451,0.0
-0.0,0.0,1.0088866992624752,0.0
-0.0,0.0,1.0972419670277305,0.0
-0.0,0.0,0.6537972347949835,0.0
-0.0,0.0,0.41966583589164663,0.0
-0.0,0.0,0.4421591692275252,0.0
-0.0,0.0,0.4269419670275965,0.0
