demand_electricity,pv,heat_pump,import,export_pv
-0.0,0.0,-0.0,2.2568000000013853,0.0
-0.0,0.0,-0.0,1.574678160918968,0.0
-0.0,0.0,-0.0,1.399166666666133,0.0
-0.0,0.0,-0.0,1.1905600000015693,0.0
-0.0,0.0,-0.0,0.8324466666664012,0.0
-0.0,0.0,-0.0,0.6893866666665417,0.0
-0.0,0.0,-0.0,0.6760466666646607,0.0
-0.0,0.0,-0.0,0.7585400000005758,0.0
-0.0,0.0,-0.0,0.7367655090005893,0.0
-0.0,0.0,-0.0,0.48762942340864623,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9152875411281389,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.5912234098974791,0.0
-0.0,0.0,-0.0,0.5140919708374411,0.0
-0.0,0.0,-0.0,2.1930783124835505,0.0
-0.0,0.0,-0.0,3.0708266288696553,0.0
-0.0,0.0,-0.0,3.6445724137946076,0.0
-0.0,0.0,-0.0,2.4096396551705412,0.0
-0.0,0.0,-0.0,2.4027037931039543,0.0
-0.0,0.0,-0.0,2.0283744827593506,0.0
-0.0,0.0,-0.0,1.5967466666657493,0.0
-0.0,0.0,-0.0,0.9685500000000502,0.0
-0.0,0.0,-0.0,0.6969600000003265,0.0
-0.0,0.0,-0.0,0.6427400000010675,0.0
-0.0,0.0,-0.0,0.6108199999983844,0.0
-0.0,0.0,-0.0,0.5985096551721734,0.0
-0.0,0.0,-0.0,0.5526920282550737,0.0
-0.0,0.0,-0.0,0.29050659516319294,0.0
-0.0,0.0,-0.0,0.16120465409423892,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.29314658251190595,0.0
-0.0,0.0,-0.0,1.832652965686454,0.0
-0.0,0.0,-0.0,3.102853333333187,0.0
-0.0,0.0,-0.0,2.0253908045985685,0.0
-0.0,0.0,-0.0,1.773434482757403,0.0
-0.0,0.0,-0.0,1.5595506896547666,0.0
-0.0,0.0,-0.0,1.4570270114950166,0.0
-0.0,0.0,-0.0,1.2879894252878206,0.0
-0.0,0.0,-0.0,1.0041258620694589,0.0
-0.0,0.0,-0.0,1.0563287356302737,0.0
-0.0,0.0,-0.0,0.7062000000006082,0.0
-0.0,0.0,-0.0,0.6648739080458539,0.0
-0.0,0.0,-0.0,0.21392174848039056,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9955858469786054,0.0
-0.0,0.0,-0.0,1.878690053908099,0.0
-0.0,0.0,-0.0,2.818275862068856,0.0
-0.0,0.0,-0.0,1.9349482758618652,0.0
-0.0,0.0,-0.0,1.5797351724131807,0.0
-0.0,0.0,-0.0,1.2954766666679227,0.0
-0.0,0.0,-0.0,1.2312165517225384,0.0
-0.0,0.0,-0.0,1.0598133333347506,0.0
-0.0,0.0,-0.0,0.8330533333317544,0.0
-0.0,0.0,-0.0,0.6404133333339632,0.0
-0.0,0.0,-0.0,0.640705747126106,0.0
-0.0,0.0,-0.0,0.7154952873568807,0.0
-0.0,0.0,-0.0,0.27072569571165617,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.09480670161977141,0.0
-0.0,0.0,-0.0,0.7539152405970657,0.0
-0.0,0.0,-0.0,0.8957714620621786,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.8745820825088026,0.0
-0.0,0.0,-0.0,2.4111283908055205,0.0
-0.0,0.0,-0.0,1.6855982758613246,0.0
-0.0,0.0,-0.0,1.3269128735632159,0.0
-0.0,0.0,-0.0,0.9219724137936666,0.0
-0.0,0.0,-0.0,1.1415560919539833,0.0
-0.0,0.0,-0.0,1.2934599999999408,0.0
-0.0,0.0,-0.0,0.7714666666666745,0.0
-0.0,0.0,-0.0,0.5479600000003484,0.0
-0.0,0.0,-0.0,0.5401066666667975,0.0
-0.0,0.0,-0.0,0.5395999999993364,0.0
-0.0,0.0,-0.0,0.21781887206209466,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.7208979854205724,0.0
-0.0,0.0,-0.0,3.077446781610091,0.0
-0.0,0.0,-0.0,2.3608133333327057,0.0
-0.0,0.0,-0.0,2.1101958620677896,0.0
-0.0,0.0,-0.0,1.6112165517253207,0.0
-0.0,0.0,-0.0,1.4874000000001615,0.0
-0.0,0.0,-0.0,0.7799733333337645,0.0
-0.0,0.0,-0.0,0.6385399999994479,0.0
-0.0,0.0,-0.0,0.5338199999991229,0.0
-0.0,0.0,-0.0,0.62825666666713,0.0
-0.0,0.0,-0.0,0.617399999999725,0.0
-0.0,0.0,-0.0,0.7291822271203214,0.0
-0.0,0.0,-0.0,0.8746574690402864,0.0
-0.0,0.0,-0.0,1.567924306230382,0.0
-0.0,0.0,-0.0,2.157420205038048,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.16357514212406649,0.0
-0.0,0.0,-0.0,1.2500529025139757,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.4823830649003713,0.0
-0.0,0.0,-0.0,1.1334688466917842,0.0
-0.0,0.0,-0.0,0.750100914048295,0.0
-0.0,0.0,-0.0,3.374397180897689,0.0
-0.0,0.0,-0.0,2.5432408045978208,0.0
-0.0,0.0,-0.0,2.458043448277558,0.0
-0.0,0.0,-0.0,2.0717039080434483,0.0
-0.0,0.0,-0.0,1.8400165517235278,0.0
-0.0,0.0,-0.0,1.3414003448298253,0.0
-0.0,0.0,-0.0,0.7307999999990898,0.0
-0.0,0.0,-0.0,0.6788266666680829,0.0
-0.0,0.0,-0.0,0.5996933333317065,0.0
-0.0,0.0,-0.0,0.5639586206904817,0.0
-0.0,0.0,-0.0,0.7249305747122411,0.0
-0.0,0.0,-0.0,0.7175754851693039,0.0
-0.0,0.0,-0.0,0.027523157730215,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.915580399765774,0.0
-0.0,0.0,-0.0,3.3941281609174623,0.0
-0.0,0.0,-0.0,1.9226997701165942,0.0
-0.0,0.0,-0.0,1.458551379309532,0.0
-0.0,0.0,-0.0,1.1948583908053267,0.0
-0.0,0.0,-0.0,1.2973059770118103,0.0
-0.0,0.0,-0.0,1.1347366666661582,0.0
-0.0,0.0,-0.0,1.08102643678152,0.0
-0.0,0.0,-0.0,1.0149362068960084,0.0
-0.0,0.0,-0.0,0.8704396551718899,0.0
-0.0,0.0,-0.0,0.7049790804603012,0.0
-0.0,0.0,-0.0,0.3679408931999232,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.309592302397432,0.0
-0.0,0.0,-0.0,2.593709195403475,0.0
-0.0,0.0,-0.0,2.5638988505748483,0.0
-0.0,0.0,-0.0,2.7730537931024144,0.0
-0.0,0.0,-0.0,1.3505855172408732,0.0
-0.0,0.0,-0.0,1.256683908046324,0.0
-0.0,0.0,-0.0,1.0573433333333013,0.0
-0.0,0.0,-0.0,0.7788698850582925,0.0
-0.0,0.0,-0.0,0.5775155172410693,0.0
-0.0,0.0,-0.0,0.6219000000006417,0.0
-0.0,0.0,-0.0,0.6414982758615189,0.0
-0.0,0.0,-0.0,0.6776543271262355,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.1214663135136322,0.0
-0.0,0.0,-0.0,3.0209086206921048,0.0
-0.0,0.0,-0.0,1.917791379308718,0.0
-0.0,0.0,-0.0,2.1905747126438517,0.0
-0.0,0.0,-0.0,1.892479999999949,0.0
-0.0,0.0,-0.0,1.6570689655171684,0.0
-0.0,0.0,-0.0,1.1903833333327385,0.0
-0.0,0.0,-0.0,0.8429666666673257,0.0
-0.0,0.0,-0.0,0.7898799999991752,0.0
-0.0,0.0,-0.0,0.6990373563219059,0.0
-0.0,0.0,-0.0,0.8796522988521088,0.0
-0.0,0.0,-0.0,0.8076773615616196,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.4112531879816799,0.0
-0.0,0.0,-0.0,1.767873330468692,0.0
-0.0,0.0,-0.0,2.687428735634413,0.0
-0.0,0.0,-0.0,3.057383333330792,0.0
-0.0,0.0,-0.0,2.097415517242202,0.0
-0.0,0.0,-0.0,2.1445301149407574,0.0
-0.0,0.0,-0.0,1.7594942528749216,0.0
-0.0,0.0,-0.0,1.5086081609194673,0.0
-0.0,0.0,-0.0,1.275300000000334,0.0
-0.0,0.0,-0.0,1.2235500000004322,0.0
-0.0,0.0,-0.0,1.0738500000002205,0.0
-0.0,0.0,-0.0,0.6533017241370906,0.0
-0.0,0.0,-0.0,0.7250534482760301,0.0
-0.0,0.0,-0.0,0.27911901531543265,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4156206392608199,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9627432606848016,0.0
-0.0,0.0,-0.0,0.31651865702348686,0.0
-0.0,0.0,-0.0,0.8588923523077817,0.0
-0.0,0.0,-0.0,1.5643291422766736,0.0
-0.0,0.0,-0.0,1.7220403229988233,0.0
-0.0,0.0,-0.0,3.2773259770108316,0.0
-0.0,0.0,-0.0,1.9003013793116055,0.0
-0.0,0.0,-0.0,2.0546999999989395,0.0
-0.0,0.0,-0.0,2.1089487356327568,0.0
-0.0,0.0,-0.0,1.2919034482773093,0.0
-0.0,0.0,-0.0,0.9746666666642159,0.0
-0.0,0.0,-0.0,0.9872800000025017,0.0
-0.0,0.0,-0.0,0.6044766666652686,0.0
-0.0,0.0,-0.0,0.6391334482750686,0.0
-0.0,0.0,-0.0,0.5932841379317444,0.0
-0.0,0.0,-0.0,0.25451463638992666,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,3.3107784979946913,0.0
-0.0,0.0,-0.0,2.5584802298850366,0.0
-0.0,0.0,-0.0,2.1694482758627385,0.0
-0.0,0.0,-0.0,1.7520787356334033,0.0
-0.0,0.0,-0.0,1.3487595402301336,0.0
-0.0,0.0,-0.0,1.4591999999993277,0.0
-0.0,0.0,-0.0,1.2023999999993975,0.0
-0.0,0.0,-0.0,0.8413073563222103,0.0
-0.0,0.0,-0.0,0.6698114942523625,0.0
-0.0,0.0,-0.0,0.584220000000605,0.0
-0.0,0.0,-0.0,0.6857066666663558,0.0
-0.0,0.0,-0.0,0.5530084141263252,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.683791204429703,0.0
-0.0,0.0,-0.0,4.191558620689454,0.0
-0.0,0.0,-0.0,3.4406019540228967,0.0
-0.0,0.0,-0.0,2.503431034482424,0.0
-0.0,0.0,-0.0,2.265341379310479,0.0
-0.0,0.0,-0.0,1.5079811494245488,0.0
-0.0,0.0,-0.0,1.0383066666670129,0.0
-0.0,0.0,-0.0,0.7366114942540339,0.0
-0.0,0.0,-0.0,0.7402436781604403,0.0
-0.0,0.0,-0.0,0.6818252873564228,0.0
-0.0,0.0,-0.0,0.6914666666656558,0.0
-0.0,0.0,-0.0,0.4032237799489283,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.2180813349978739,0.0
-0.0,0.0,-0.0,2.527375907794582,0.0
-0.0,0.0,-0.0,3.587403448276014,0.0
-0.0,0.0,-0.0,2.2608055172412764,0.0
-0.0,0.0,-0.0,1.7353245977005647,0.0
-0.0,0.0,-0.0,1.4519963218400525,0.0
-0.0,0.0,-0.0,1.7103099999994449,0.0
-0.0,0.0,-0.0,1.3559333333334507,0.0
-0.0,0.0,-0.0,1.0070600000002377,0.0
-0.0,0.0,-0.0,0.6771066666669503,0.0
-0.0,0.0,-0.0,0.6561355172414794,0.0
-0.0,0.0,-0.0,0.5903899999990426,0.0
-0.0,0.0,-0.0,0.6600818815938454,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.993113333331693,0.0
-0.0,0.0,-0.0,3.8218533333328915,0.0
-0.0,0.0,-0.0,2.707586666666281,0.0
-0.0,0.0,-0.0,1.9946793103459408,0.0
-0.0,0.0,-0.0,1.845594022987583,0.0
-0.0,0.0,-0.0,1.8674968965528447,0.0
-0.0,0.0,-0.0,1.3664273563228053,0.0
-0.0,0.0,-0.0,1.0569266666661135,0.0
-0.0,0.0,-0.0,0.8212499999995089,0.0
-0.0,0.0,-0.0,0.8436400000011781,0.0
-0.0,0.0,-0.0,0.7404066666653306,0.0
-0.0,0.0,-0.0,0.6484458711315084,0.0
-0.0,0.0,-0.0,0.2473742225445761,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.7003210436406815,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.496443924182847,0.0
-0.0,0.0,-0.0,1.9451760919547194,0.0
-0.0,0.0,-0.0,2.6131273563219835,0.0
-0.0,0.0,-0.0,2.7376510344815475,0.0
-0.0,0.0,-0.0,2.173822758619372,0.0
-0.0,0.0,-0.0,1.6914180459797519,0.0
-0.0,0.0,-0.0,1.5858232183894958,0.0
-0.0,0.0,-0.0,1.4651628735640985,0.0
-0.0,0.0,-0.0,1.0499999999994543,0.0
-0.0,0.0,-0.0,0.863399999999092,0.0
-0.0,0.0,-0.0,0.6561000000010608,0.0
-0.0,0.0,-0.0,0.5957599999997183,0.0
-0.0,0.0,-0.0,0.6614666666661652,0.0
-0.0,0.0,-0.0,0.6635080670923768,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.32997039043015614,0.0
-0.0,0.0,-0.0,1.5788364818545746,0.0
-0.0,0.0,-0.0,2.2908081315897726,0.0
-0.0,0.0,-0.0,3.4455477011488598,0.0
-0.0,0.0,-0.0,2.077800459770549,0.0
-0.0,0.0,-0.0,1.4477627586197048,0.0
-0.0,0.0,-0.0,1.6029413793105785,0.0
-0.0,0.0,-0.0,1.317501724138361,0.0
-0.0,0.0,-0.0,0.9169600000003265,0.0
-0.0,0.0,-0.0,0.6990133333324775,0.0
-0.0,0.0,-0.0,0.6651206896561502,0.0
-0.0,0.0,-0.0,0.5758537931029063,0.0
-0.0,0.0,-0.0,0.5630666666672732,0.0
-0.0,0.0,-0.0,0.5746058466245269,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0091022672547185,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.6557524130910906,0.0
-0.0,0.0,-0.0,2.7094022988525173,0.0
-0.0,0.0,-0.0,2.19591218390736,0.0
-0.0,0.0,-0.0,2.5096222988498877,0.0
-0.0,0.0,-0.0,1.6001120689668815,0.0
-0.0,0.0,-0.0,1.4986091954003296,0.0
-0.0,0.0,-0.0,1.1334833333342793,0.0
-0.0,0.0,-0.0,1.0729500000000372,0.0
-0.0,0.0,-0.0,0.8459999999996398,0.0
-0.0,0.0,-0.0,0.6950999999991837,0.0
-0.0,0.0,-0.0,0.7183500000022832,0.0
-0.0,0.0,-0.0,0.48783173771038485,0.0
-0.0,0.0,-0.0,0.05859733374445852,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.6688776178347924,0.0
-0.0,0.0,-0.0,2.906143333333199,0.0
-0.0,0.0,-0.0,1.6304882758619417,0.0
-0.0,0.0,-0.0,1.6003800000005715,0.0
-0.0,0.0,-0.0,1.0063227586210297,0.0
-0.0,0.0,-0.0,1.0660140229882002,0.0
-0.0,0.0,-0.0,1.0541337931025647,0.0
-0.0,0.0,-0.0,0.9243714942533825,0.0
-0.0,0.0,-0.0,0.6927199999997902,0.0
-0.0,0.0,-0.0,0.6365365517241155,0.0
-0.0,0.0,-0.0,0.6435733333331882,0.0
-0.0,0.0,-0.0,0.5741351952010125,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.80407696126396,0.0
-0.0,0.0,-0.0,4.320333333329345,0.0
-0.0,0.0,-0.0,2.7442775862082396,0.0
-0.0,0.0,-0.0,2.1342266666658336,0.0
-0.0,0.0,-0.0,1.7575537931045193,0.0
-0.0,0.0,-0.0,1.748951264368366,0.0
-0.0,0.0,-0.0,1.2892137931018417,0.0
-0.0,0.0,-0.0,0.7852295402307422,0.0
-0.0,0.0,-0.0,0.667613333333793,0.0
-0.0,0.0,-0.0,0.6329333333331851,0.0
-0.0,0.0,-0.0,0.6929366666667738,0.0
-0.0,0.0,-0.0,0.6619053546180536,0.0
-0.0,0.0,-0.0,0.5103538839004389,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.2663633973056981,0.0
-0.0,0.0,-0.0,2.9104111977517166,0.0
-0.0,0.0,-0.0,3.2606764367815746,0.0
-0.0,0.0,-0.0,2.0854665517261792,0.0
-0.0,0.0,-0.0,2.233158045977078,0.0
-0.0,0.0,-0.0,1.9081386206901525,0.0
-0.0,0.0,-0.0,1.9901621839065857,0.0
-0.0,0.0,-0.0,1.3195310344834685,0.0
-0.0,0.0,-0.0,0.7464110344810869,0.0
-0.0,0.0,-0.0,0.6209655172429974,0.0
-0.0,0.0,-0.0,0.661919999999518,0.0
-0.0,0.0,-0.0,0.6118333333324699,0.0
-0.0,0.0,-0.0,0.5467095143142768,0.0
-0.0,0.0,-0.0,0.3813576555981713,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.49383340838026346,0.0
-0.0,0.0,-0.0,2.88008850916055,0.0
-0.0,0.0,-0.0,3.877242528736622,0.0
-0.0,0.0,-0.0,1.9408137931034568,0.0
-0.0,0.0,-0.0,1.683907126436434,0.0
-0.0,0.0,-0.0,1.3562257471277284,0.0
-0.0,0.0,-0.0,1.439614942528464,0.0
-0.0,0.0,-0.0,1.2777600000001257,0.0
-0.0,0.0,-0.0,0.847473333333619,0.0
-0.0,0.0,-0.0,0.669749999999749,0.0
-0.0,0.0,-0.0,0.614634482759165,0.0
-0.0,0.0,-0.0,0.6351066666655243,0.0
-0.0,0.0,-0.0,0.6238852171792697,0.0
-0.0,0.0,-0.0,0.4988244015218884,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0208381437998209,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9783754137058853,0.0
-0.0,0.0,-0.0,1.7192554420321515,0.0
-0.0,0.0,-0.0,2.725590804597226,0.0
-0.0,0.0,-0.0,2.153848965517946,0.0
-0.0,0.0,-0.0,1.9838836781626576,0.0
-0.0,0.0,-0.0,1.93202873563093,0.0
-0.0,0.0,-0.0,1.7681379310327874,0.0
-0.0,0.0,-0.0,1.5716896551737816,0.0
-0.0,0.0,-0.0,0.8998333333320261,0.0
-0.0,0.0,-0.0,0.8361033333334308,0.0
-0.0,0.0,-0.0,0.7314066666677173,0.0
-0.0,0.0,-0.0,0.6501666666672463,0.0
-0.0,0.0,-0.0,0.5722977775692042,0.0
-0.0,0.0,-0.0,0.1037522346782583,0.0
